time,Var2,Var3,Var4
738238.645590278,23-Mar-2021 15:29:39,0.310571392136242,0.763025964094937
738238.646284722,23-Mar-2021 15:30:39,0.268465803360849,0.788353929093288
738238.646990741,23-Mar-2021 15:31:40,NaN,NaN
738238.647696759,23-Mar-2021 15:32:41,0.322607841644558,0.756082013513983
738238.648402778,23-Mar-2021 15:33:42,0.285158855048471,0.77811392426058
738238.649097222,23-Mar-2021 15:34:42,0.299281452874491,0.769656180181461
738238.649803241,23-Mar-2021 15:35:43,0.296711151772753,0.771181769072384
738238.650509259,23-Mar-2021 15:36:44,0.269158025319039,0.787923946467282
738238.651215278,23-Mar-2021 15:37:45,0.293568259526595,0.77305545543145
738238.651909722,23-Mar-2021 15:38:45,0.225455244579343,0.816023273329142
738238.652615741,23-Mar-2021 15:39:46,0.277305390966722,0.782898128413249
738238.653321759,23-Mar-2021 15:40:47,0.348841672800479,0.741376857021173
738238.654027778,23-Mar-2021 15:41:48,0.269624116953559,0.787634691753873
738238.654722222,23-Mar-2021 15:42:48,0.283171608824681,0.779318988296467
738238.655428241,23-Mar-2021 15:43:49,0.288938668387683,0.775832104758628
738238.656134259,23-Mar-2021 15:44:50,0.34571978719016,0.743096749798101
738238.656840278,23-Mar-2021 15:45:51,0.25729248713999,0.795359878650621
738238.657534722,23-Mar-2021 15:46:51,0.326751620953753,0.753720579049406
738238.658240741,23-Mar-2021 15:47:52,0.291116130330719,0.774523667165284
738238.658946759,23-Mar-2021 15:48:53,0.304963633715992,0.766304879433626
738238.659652778,23-Mar-2021 15:49:54,0.27322164390237,0.785409205686327
738238.660347222,23-Mar-2021 15:50:54,0.308522645711608,0.764220629484157
738238.661064815,23-Mar-2021 15:51:56,0.334441463238698,0.749377194540249
738238.661759259,23-Mar-2021 15:52:56,0.251635919305889,0.798954380084077
738238.662465278,23-Mar-2021 15:53:57,0.264964970284462,0.790535725092153
738238.663159722,23-Mar-2021 15:54:57,0.288375013585009,0.776171525724811
738238.663877315,23-Mar-2021 15:55:59,0.281277933576579,0.780470789197613
738238.665266204,23-Mar-2021 15:57:59,0.313006105438963,0.761611081515635
738238.665960648,23-Mar-2021 15:58:59,0.246235300054564,0.80241668644454
738238.666666667,23-Mar-2021 16:00:00,0.229451313913153,0.813370963683917
738238.667372685,23-Mar-2021 16:01:01,0.233004461645435,0.811027073385856
738238.668078704,23-Mar-2021 16:02:02,0.342438625847622,0.744913011847074
738238.668773148,23-Mar-2021 16:03:02,0.220841173232067,0.819107367875372
738238.669479167,23-Mar-2021 16:04:03,0.280818581224001,0.780750696983456
738238.670185185,23-Mar-2021 16:05:04,0.262681079628816,0.791965616760461
738238.670891204,23-Mar-2021 16:06:05,0.323517449353154,0.755562384529749
738238.671585648,23-Mar-2021 16:07:05,0.285565603839507,0.777867731536509
738238.672303241,23-Mar-2021 16:08:07,0.286765986645845,0.777142083625209
738238.672997685,23-Mar-2021 16:09:07,0.287196371365813,0.776882239761851
738238.673703704,23-Mar-2021 16:10:08,0.263978455955554,0.791152725181547
738238.674398148,23-Mar-2021 16:11:08,0.306075228187927,0.765652680961891
738238.675115741,23-Mar-2021 16:12:10,0.272338005130134,0.785954672396759
738238.675810185,23-Mar-2021 16:13:10,0.292269649590905,0.773832303742931
738238.676516204,23-Mar-2021 16:14:11,0.220024966482505,0.819655357449884
738238.677210648,23-Mar-2021 16:15:11,0.279168919910924,0.781757580593528
738238.677928241,23-Mar-2021 16:16:13,0.258620091119569,0.794520925778707
738238.678622685,23-Mar-2021 16:17:13,0.304557379408888,0.766543515665914
738238.679328704,23-Mar-2021 16:18:14,0.32633468011883,0.75395751539152
738238.680034722,23-Mar-2021 16:19:15,0.252254421475108,0.798559767768309
738238.680740741,23-Mar-2021 16:20:16,0.358702414909235,0.735996336671561
738238.681435185,23-Mar-2021 16:21:16,0.304841344594334,0.766376697169182
738238.682141204,23-Mar-2021 16:22:17,0.234750337621978,0.809880321171576
738238.682847222,23-Mar-2021 16:23:18,0.258055797639549,0.794877303436198
738238.683553241,23-Mar-2021 16:24:19,0.322642420738223,0.756062246545712
738238.684247685,23-Mar-2021 16:25:19,0.263186463580172,0.79164876194585
738238.684953704,23-Mar-2021 16:26:20,0.306415197174736,0.765453434836496
738238.685659722,23-Mar-2021 16:27:21,0.281085747437625,0.780587873996849
738238.686365741,23-Mar-2021 16:28:22,0.275220211854757,0.78417828599622
738238.687060185,23-Mar-2021 16:29:22,0.337075471274276,0.747900938641083
738238.687766204,23-Mar-2021 16:30:23,0.264253575860627,0.790980558879781
738238.688472222,23-Mar-2021 16:31:24,0.279364065432851,0.7816383365916
738238.689178241,23-Mar-2021 16:32:25,0.253369114007738,0.797849563088744
738238.689872685,23-Mar-2021 16:33:25,0.304586643738583,0.766526320654547
738238.690578704,23-Mar-2021 16:34:26,0.233922514544366,0.81042365968114
738238.691284722,23-Mar-2021 16:35:27,0.266851580400771,0.789358450090616
738238.691990741,23-Mar-2021 16:36:28,0.244598137387888,0.803472197137269
738238.692685185,23-Mar-2021 16:37:28,0.229367077538089,0.813426695956902
738238.693402778,23-Mar-2021 16:38:30,0.275745382819279,0.783855472625809
738238.694097222,23-Mar-2021 16:39:30,0.301578736348223,0.768297738795005
738238.694803241,23-Mar-2021 16:40:31,0.18807514306234,0.84169760291629
738238.695497685,23-Mar-2021 16:41:31,0.306286926614881,0.765528598369583
738238.696215278,23-Mar-2021 16:42:33,0.257314330135338,0.795346061069995
738238.696909722,23-Mar-2021 16:43:33,0.318245530431297,0.758584024686831
738238.697615741,23-Mar-2021 16:44:34,0.284132396107895,0.778735902178718
738238.698310185,23-Mar-2021 16:45:34,0.29419062797995,0.772683697733818
738238.699027778,23-Mar-2021 16:46:36,0.284245816603632,0.778667126706817
738238.699722222,23-Mar-2021 16:47:36,0.299724872144045,0.769393601239919
738238.700428241,23-Mar-2021 16:48:37,0.243073832114845,0.804457445861198
738238.701122685,23-Mar-2021 16:49:37,0.327167549720092,0.753484366168316
738238.701840278,23-Mar-2021 16:50:39,0.319761360199654,0.757712742740642
738238.702534722,23-Mar-2021 16:51:39,0.282608037991151,0.779661416722619
738238.703240741,23-Mar-2021 16:52:40,0.28440381395849,0.778571341140784
738238.703946759,23-Mar-2021 16:53:41,0.228600415910873,0.813934284124924
738238.704652778,23-Mar-2021 16:54:42,0.264535296020341,0.790804339860763
738238.705347222,23-Mar-2021 16:55:42,0.282004398185116,0.780028525187325
738238.706053241,23-Mar-2021 16:56:43,0.27952530376805,0.781539839075569
738238.706759259,23-Mar-2021 16:57:44,0.317869346747777,0.758800561275508
738238.707465278,23-Mar-2021 16:58:45,0.277933900023648,0.782513086147488
738238.708159722,23-Mar-2021 16:59:45,0.263329491668843,0.791559135280704
738238.708865741,23-Mar-2021 17:00:46,0.267163651166998,0.789164050814626
738238.709571759,23-Mar-2021 17:01:47,0.272029974981177,0.786144996319602
738238.710277778,23-Mar-2021 17:02:48,0.252347712653466,0.798500280629895
738238.710972222,23-Mar-2021 17:03:48,0.288384681414149,0.776165701459898
738238.711678241,23-Mar-2021 17:04:49,0.251052431752713,0.799327010298848
738238.712384259,23-Mar-2021 17:05:50,0.239644987801932,0.806682566250797
738238.713090278,23-Mar-2021 17:06:51,0.361398843634396,0.734538599526349
738238.713784722,23-Mar-2021 17:07:51,0.293128928269988,0.773318095464657
738238.714502315,23-Mar-2021 17:08:53,0.256845143260753,0.795642967920141
738238.715196759,23-Mar-2021 17:09:53,0.257158257188517,0.795444801226839
738238.715902778,23-Mar-2021 17:10:54,0.320815741773238,0.757107875363045
738238.716597222,23-Mar-2021 17:11:54,0.267201213925284,0.789140658177243
738238.717314815,23-Mar-2021 17:12:56,0.321721665866158,0.756588944423995
738238.718009259,23-Mar-2021 17:13:56,0.316564783961406,0.75955244449962
738238.718715278,23-Mar-2021 17:14:57,0.317533544045935,0.758993958460564
738238.719409722,23-Mar-2021 17:15:57,0.201221041781402,0.832486249589008
738238.720127315,23-Mar-2021 17:16:59,0.262437266869414,0.792118567982229
738238.721516204,23-Mar-2021 17:18:59,0.381568783461857,0.723814848721652
738238.722210648,23-Mar-2021 17:19:59,0.285808267321396,0.777720928862284
738238.722916667,23-Mar-2021 17:21:00,0.350693059293751,0.740360656419512
738238.723622685,23-Mar-2021 17:22:01,0.252267213468721,0.798551610426697
738238.724328704,23-Mar-2021 17:23:02,0.304800414427451,0.766400737570889
738238.725023148,23-Mar-2021 17:24:02,0.29482190977194,0.772306980947003
738238.725740741,23-Mar-2021 17:25:04,0.302234757154266,0.767910696981603
738238.726435185,23-Mar-2021 17:26:04,0.263703034990459,0.791325154970092
738238.727141204,23-Mar-2021 17:27:05,NaN,NaN
738238.727835648,23-Mar-2021 17:28:05,0.266489085491653,0.789584380517419
738238.728553241,23-Mar-2021 17:29:07,0.25541452337403,0.796549650638434
738238.729247685,23-Mar-2021 17:30:07,0.283103462144593,0.77936037856884
738238.729953704,23-Mar-2021 17:31:08,0.242024657011913,0.805136994949697
738238.730648148,23-Mar-2021 17:32:08,0.266676917838006,0.78946729502802
738238.731365741,23-Mar-2021 17:33:10,0.266996839683942,0.789267951330845
738238.732060185,23-Mar-2021 17:34:10,0.284845265382331,0.778303837001283
738238.732766204,23-Mar-2021 17:35:11,0.327137546346728,0.753501400629306
738238.733460648,23-Mar-2021 17:36:11,0.287058444604619,0.776965493829767
738238.734178241,23-Mar-2021 17:37:13,0.23903769310117,0.807077948933994
738238.734872685,23-Mar-2021 17:38:13,0.329546994223933,0.75213588112672
738238.735578704,23-Mar-2021 17:39:14,0.24735833975385,0.801694243049144
738238.736284722,23-Mar-2021 17:40:15,0.261041230366273,0.792995483351125
738238.736990741,23-Mar-2021 17:41:16,0.222609468421202,0.817922669363369
738238.737685185,23-Mar-2021 17:42:16,0.249471416587112,0.800338436497783
738238.738391204,23-Mar-2021 17:43:17,0.289117699131178,0.775724358352978
738238.739097222,23-Mar-2021 17:44:18,0.257715637988059,0.795092284611869
738238.739803241,23-Mar-2021 17:45:19,0.254521850089447,0.797116447137768
738238.740497685,23-Mar-2021 17:46:19,0.311685694240206,0.762377758933515
738238.741203704,23-Mar-2021 17:47:20,0.263254651395694,0.791606030419251
738238.741909722,23-Mar-2021 17:48:21,0.310817923232851,0.762882458559702
738238.742615741,23-Mar-2021 17:49:22,0.301229076051125,0.768504192232414
738238.743310185,23-Mar-2021 17:50:22,0.27238763306292,0.785924017190247
738238.744016204,23-Mar-2021 17:51:23,0.274356400887634,0.784709834159004
738238.744722222,23-Mar-2021 17:52:24,0.285346729253814,0.778000190330381
738238.745428241,23-Mar-2021 17:53:25,0.332739868376171,0.75033397268922
738238.746122685,23-Mar-2021 17:54:25,0.313914834947624,0.761084336215644
738238.746840278,23-Mar-2021 17:55:27,0.327627911967532,0.753223091338905
738238.747534722,23-Mar-2021 17:56:27,0.267216395192673,0.789131204262833
738238.748240741,23-Mar-2021 17:57:28,0.150793317126689,0.868965769193732
738238.748935185,23-Mar-2021 17:58:28,0.278767455057651,0.782003010824917
738238.749652778,23-Mar-2021 17:59:30,0.248840885107174,0.800742522066117
738238.750347222,23-Mar-2021 18:00:30,0.256798469997557,0.795672515420825
738238.751053241,23-Mar-2021 18:01:31,0.342843220736425,0.74468857164993
738238.751747685,23-Mar-2021 18:02:31,0.311287140605028,0.762609476623556
738238.752465278,23-Mar-2021 18:03:33,0.306743784504908,0.765260957700958
738238.753159722,23-Mar-2021 18:04:33,0.318678719374741,0.75833482811807
738238.753865741,23-Mar-2021 18:05:34,0.283834133743843,0.778916819327632
738238.754571759,23-Mar-2021 18:06:35,0.26161743427384,0.792633307715487
738238.755277778,23-Mar-2021 18:07:36,0.253201008057241,0.797956587626942
738238.755972222,23-Mar-2021 18:08:36,0.256318415148881,0.795976551757776
738238.756678241,23-Mar-2021 18:09:37,0.269267318471704,0.787856100481715
738238.757384259,23-Mar-2021 18:10:38,0.303152583064802,0.767369848316736
738238.758090278,23-Mar-2021 18:11:39,0.176898394588687,0.849691022264916
738238.758784722,23-Mar-2021 18:12:39,0.230655760368511,0.812574915101001
738238.759490741,23-Mar-2021 18:13:40,0.259750774815976,0.793807807060948
738238.760196759,23-Mar-2021 18:14:41,0.371012240414808,0.729388090435607
738238.760902778,23-Mar-2021 18:15:42,0.309493354539596,0.763654123583995
738238.761597222,23-Mar-2021 18:16:42,0.27895801723474,0.781886493946158
738238.762303241,23-Mar-2021 18:17:43,0.269543752824264,0.78768455027672
738238.763009259,23-Mar-2021 18:18:44,0.32765510392573,0.75320766443266
738238.763715278,23-Mar-2021 18:19:45,0.307528045638922,0.764801950776781
738238.764409722,23-Mar-2021 18:20:45,0.299414649781834,0.769577286332654
738238.765115741,23-Mar-2021 18:21:46,0.239851616455603,0.80654812779833
738238.765821759,23-Mar-2021 18:22:47,0.309086530628526,0.763891443845102
738238.766527778,23-Mar-2021 18:23:48,0.27909857030783,0.78180057676035
738238.767222222,23-Mar-2021 18:24:48,0.273712717767846,0.785106394911781
738238.767939815,23-Mar-2021 18:25:50,0.326530683264254,0.753846113486991
738238.768634259,23-Mar-2021 18:26:50,0.280555883828688,0.780910862718569
738238.769340278,23-Mar-2021 18:27:51,0.286991001572844,0.777006209661055
738238.770034722,23-Mar-2021 18:28:51,0.307959732545935,0.764549530935105
738238.770752315,23-Mar-2021 18:29:53,0.288193834019707,0.776280691299056
738238.771446759,23-Mar-2021 18:30:53,0.317066007303544,0.759263388816268
738238.772152778,23-Mar-2021 18:31:54,0.29891532653776,0.769873123805141
738238.772847222,23-Mar-2021 18:32:54,0.309686500911236,0.763541503485172
738238.773564815,23-Mar-2021 18:33:56,0.288949639340049,0.775825501229053
738238.774259259,23-Mar-2021 18:34:56,0.293027558497896,0.773378721457179
738238.774965278,23-Mar-2021 18:35:57,0.328757356345662,0.752582851356844
738238.775671296,23-Mar-2021 18:36:58,0.264720618577962,0.790688461396627
738238.776377315,23-Mar-2021 18:37:59,0.302224407942954,0.767916799823803
738238.777766204,23-Mar-2021 18:39:59,0.283893464005121,0.778880824644506
738238.778460648,23-Mar-2021 18:40:59,0.24849217882729,0.800966171001008
738238.779166667,23-Mar-2021 18:42:00,0.299425838650428,0.769570659791243
738238.779872685,23-Mar-2021 18:43:01,0.275171343620291,0.784208337964166
738238.780578704,23-Mar-2021 18:44:02,0.227560229691857,0.814623979998945
738238.78193287,23-Mar-2021 18:45:59,0.314494500620087,0.76074871331015
738238.783321759,23-Mar-2021 18:47:59,0.257730960375457,0.795082598349555
738238.784710648,23-Mar-2021 18:49:59,0.31943439792779,0.757900507649739
738238.786099537,23-Mar-2021 18:51:59,0.272245764849141,0.786011655632099
738238.787488426,23-Mar-2021 18:53:59,0.290266659918479,0.775033588842156
738238.78818287,23-Mar-2021 18:54:59,0.315720550068509,0.760039812365879
738238.788877315,23-Mar-2021 18:55:59,0.308832730432227,0.764039572627253
738238.789583333,23-Mar-2021 18:57:00,0.281354954614123,0.780423875834739
738238.790266204,23-Mar-2021 18:57:59,0.281785946634555,0.780161463484282
738238.790960648,23-Mar-2021 18:58:59,0.322646506282063,0.756059911133008
738238.791666667,23-Mar-2021 19:00:00,0.227967721652715,0.814353653086341
738238.792372685,23-Mar-2021 19:01:01,0.261296222505681,0.792835166043238
738238.79306713,23-Mar-2021 19:02:01,0.254994489200037,0.796816247884422
738238.793773148,23-Mar-2021 19:03:02,0.297913296399105,0.770467490220165
738238.794479167,23-Mar-2021 19:04:03,0.251480305896282,0.79905372484773
738238.795185185,23-Mar-2021 19:05:04,0.328795830598517,0.752561060903976
738238.79587963,23-Mar-2021 19:06:04,0.240258678870818,0.806283412513945
738238.796585648,23-Mar-2021 19:07:05,0.25506288048203,0.79677282752234
738238.797291667,23-Mar-2021 19:08:06,0.318693050472208,0.758326586798886
738238.797997685,23-Mar-2021 19:09:07,0.266150463470684,0.789795548673472
738238.79869213,23-Mar-2021 19:10:07,0.299898403345388,0.769290890292983
738238.799398148,23-Mar-2021 19:11:08,0.273074015523778,0.785500283413272
738238.800104167,23-Mar-2021 19:12:09,0.301789544854993,0.768173322602149
738238.800810185,23-Mar-2021 19:13:10,0.263363540976305,0.791537801721915
738238.80150463,23-Mar-2021 19:14:10,0.267283700880456,0.789089293348634
738238.802210648,23-Mar-2021 19:15:11,0.30296409980577,0.767480853961416
738238.802916667,23-Mar-2021 19:16:12,0.274814863535866,0.784427628358811
738238.803622685,23-Mar-2021 19:17:13,0.345183977520115,0.743392737879267
738238.80431713,23-Mar-2021 19:18:13,0.33984168416518,0.746356835899663
738238.805023148,23-Mar-2021 19:19:14,0.305750447316036,0.765843122669799
738238.805729167,23-Mar-2021 19:20:15,0.259192175939001,0.79415995358634
738238.806435185,23-Mar-2021 19:21:16,0.31625897647679,0.759728911917231
738238.80712963,23-Mar-2021 19:22:16,0.31241438810398,0.761954462755229
738238.807847222,23-Mar-2021 19:23:18,0.310913975945917,0.762826560971271
738238.809016204,23-Mar-2021 19:24:59,0.328029620939411,0.752995252690695
738238.809710648,23-Mar-2021 19:25:59,0.321004097961818,0.756999922667086
738238.810416667,23-Mar-2021 19:27:00,0.27479110572175,0.784442247448713
738238.811134259,23-Mar-2021 19:28:02,0.262334656600731,0.792182956216098
738238.811840278,23-Mar-2021 19:29:03,0.248362751921866,0.801049213027616
738238.812546296,23-Mar-2021 19:30:04,0.279893544372181,0.781314980763126
738238.813252315,23-Mar-2021 19:31:05,0.323753405483881,0.755427707197824
738238.813958333,23-Mar-2021 19:32:06,0.28576262192243,0.777748538454815
738238.814664352,23-Mar-2021 19:33:07,0.297120630056964,0.770938320483026
738238.81537037,23-Mar-2021 19:34:08,0.289396599994546,0.775556566539907
738238.816076389,23-Mar-2021 19:35:09,0.294377053687911,0.772572410141868
738238.816782407,23-Mar-2021 19:36:10,0.269027475898452,0.788005003037476
738238.817488426,23-Mar-2021 19:37:11,0.289306088754126,0.77561101178566
738238.818738426,23-Mar-2021 19:38:59,0.337500005710737,0.747663548209563
738238.81943287,23-Mar-2021 19:39:59,0.30979288942834,0.763479484482811
738238.820138889,23-Mar-2021 19:41:00,0.32193023970138,0.756469570002345
738238.820833333,23-Mar-2021 19:42:00,0.29785931464157,0.77049953621219
738238.821527778,23-Mar-2021 19:43:00,0.287388886917441,0.776766065143243
738238.82224537,23-Mar-2021 19:44:02,0.304288393231521,0.766701601570177
738238.822939815,23-Mar-2021 19:45:02,0.325303539374288,0.754544125394947
738238.823645833,23-Mar-2021 19:46:03,0.293015532298805,0.773385914569902
738238.824340278,23-Mar-2021 19:47:03,0.286116018586524,0.777534830099563
738238.82505787,23-Mar-2021 19:48:05,0.353116919077558,0.739034436641082
738238.825752315,23-Mar-2021 19:49:05,0.281632379441243,0.780254943649265
738238.826458333,23-Mar-2021 19:50:06,0.2568029613351,0.795669671988759
738238.827164352,23-Mar-2021 19:51:07,0.279578272310607,0.781507486989634
738238.82787037,23-Mar-2021 19:52:08,0.309878879177121,0.763429364269321
738238.828564815,23-Mar-2021 19:53:08,0.269864345516636,0.787485689735746
738238.829270833,23-Mar-2021 19:54:09,0.269829504235909,0.787507296581305
738238.829976852,23-Mar-2021 19:55:10,0.277245574916783,0.782934793150607
738238.83068287,23-Mar-2021 19:56:11,0.296858331612432,0.771094248017563
738238.831377315,23-Mar-2021 19:57:11,0.306958765305327,0.765135080421901
738238.832083333,23-Mar-2021 19:58:12,0.266306437069266,0.789698267912462
738238.832789352,23-Mar-2021 19:59:13,0.235847216273381,0.809161510283962
738238.83349537,23-Mar-2021 20:00:14,0.228580928459262,0.8139471945524
738238.834189815,23-Mar-2021 20:01:14,0.291667670579054,0.774192946666925
738238.834895833,23-Mar-2021 20:02:15,0.302593882994603,0.767698983585772
738238.835601852,23-Mar-2021 20:03:16,0.298522901520838,0.770105786219707
738238.83630787,23-Mar-2021 20:04:17,0.292398150302255,0.773755363055981
738238.837002315,23-Mar-2021 20:05:17,0.241427396100187,0.805524352967716
738238.837719907,23-Mar-2021 20:06:19,0.268884216562444,0.788093970235612
738238.838414352,23-Mar-2021 20:07:19,0.289067324433023,0.775754672425535
738238.83912037,23-Mar-2021 20:08:20,0.3173752220469,0.759085174265103
738238.839814815,23-Mar-2021 20:09:20,0.293371770909835,0.773172897763603
738238.840532407,23-Mar-2021 20:10:22,0.276009134098241,0.78369344958232
738238.841226852,23-Mar-2021 20:11:22,0.282848774412049,0.779515107272341
738238.84193287,23-Mar-2021 20:12:23,0.305794538936713,0.765817263115745
738238.842627315,23-Mar-2021 20:13:23,0.303572987897018,0.76712237004331
738238.843344907,23-Mar-2021 20:14:25,0.289262645164872,0.775637147132359
738238.844039352,23-Mar-2021 20:15:25,0.296358130231183,0.771391775682903
738238.84474537,23-Mar-2021 20:16:26,0.322169027356494,0.756332949350183
738238.845439815,23-Mar-2021 20:17:26,0.263121378287949,0.79168955350547
738238.846157407,23-Mar-2021 20:18:28,0.288093688207211,0.776341045030518
738238.846851852,23-Mar-2021 20:19:28,0.274523326352576,0.784607060007128
738238.84755787,23-Mar-2021 20:20:29,0.255104456458927,0.796746434015012
738238.848263889,23-Mar-2021 20:21:30,0.260439254325068,0.793374211861938
738238.848969907,23-Mar-2021 20:22:31,0.354216146054661,0.738434557078185
738238.849664352,23-Mar-2021 20:23:31,0.249387465841412,0.800392214057102
738238.85037037,23-Mar-2021 20:24:32,0.25252863331557,0.798384941790032
738238.851076389,23-Mar-2021 20:25:33,0.216488524799008,0.822038169382011
738238.851782407,23-Mar-2021 20:26:34,0.33671192397315,0.748104346243631
738238.852476852,23-Mar-2021 20:27:34,0.322735921307232,0.756008802582243
738238.85318287,23-Mar-2021 20:28:35,0.323762323768836,0.755422617825333
738238.853888889,23-Mar-2021 20:29:36,0.282330181751642,0.77983035432732
738238.854594907,23-Mar-2021 20:30:37,0.337483492457295,0.747672779245108
738238.855289352,23-Mar-2021 20:31:37,0.274967037260719,0.784334002978235
738238.85599537,23-Mar-2021 20:32:38,0.283612935720817,0.779051045818922
738238.856701389,23-Mar-2021 20:33:39,0.310203375746336,0.763240286593191
738238.857407407,23-Mar-2021 20:34:40,0.323189893854847,0.755749423906724
738238.858101852,23-Mar-2021 20:35:40,0.308179601871533,0.764421031003205
738238.85880787,23-Mar-2021 20:36:41,0.280125514456276,0.781173399566794
738238.859513889,23-Mar-2021 20:37:42,0.319466164808088,0.757882260774339
738238.860219907,23-Mar-2021 20:38:43,0.303860886394184,0.766952985886011
738238.860914352,23-Mar-2021 20:39:43,0.321663262912831,0.756622377318778
738238.86162037,23-Mar-2021 20:40:44,0.254732564930163,0.796982582543922
738238.862326389,23-Mar-2021 20:41:45,0.293004013446852,0.773392804353507
738238.863032407,23-Mar-2021 20:42:46,0.28476094211684,0.778354919750554
738238.863726852,23-Mar-2021 20:43:46,0.276761289013798,0.783231766662055
738238.864444444,23-Mar-2021 20:44:48,0.302581674123104,0.767706179094833
738238.865138889,23-Mar-2021 20:45:48,0.250508610304555,0.79967462179765
738238.865844907,23-Mar-2021 20:46:49,0.324189601505144,0.755178864766304
738238.866539352,23-Mar-2021 20:47:49,0.242100635845202,0.80508774501958
738238.867256944,23-Mar-2021 20:48:51,0.221639463298035,0.818572115622658
738238.867951389,23-Mar-2021 20:49:51,0.291701361440453,0.774172753743048
738238.868657407,23-Mar-2021 20:50:52,0.272789155392795,0.785676084497585
738238.869351852,23-Mar-2021 20:51:52,0.267787764879894,0.788775556683762
738238.870069444,23-Mar-2021 20:52:54,0.36150663179329,0.734480447357692
738238.870763889,23-Mar-2021 20:53:54,0.215708846115233,0.822565372618184
738238.871469907,23-Mar-2021 20:54:55,0.26400552245805,0.79113578400777
738238.872164352,23-Mar-2021 20:55:55,0.234019070024861,0.810360248306255
738238.872881944,23-Mar-2021 20:56:57,0.253488449191326,0.797773605847855
738238.873576389,23-Mar-2021 20:57:57,0.214007717740522,0.823717992387374
738238.874282407,23-Mar-2021 20:58:58,0.271778533876674,0.78630042366871
738238.87568287,23-Mar-2021 21:00:59,0.247255919728944,0.801760075203589
738238.876377315,23-Mar-2021 21:01:59,NaN,NaN
738238.877094907,23-Mar-2021 21:03:01,0.309019232659428,0.763930716257225
738238.877789352,23-Mar-2021 21:04:01,0.302169751333656,0.767949031972076
738238.87849537,23-Mar-2021 21:05:02,0.266635704993458,0.789492982123984
738238.879189815,23-Mar-2021 21:06:02,0.21223263270417,0.824924171336045
738238.879907407,23-Mar-2021 21:07:04,0.3334720108065,0.749922002033765
738238.880601852,23-Mar-2021 21:08:04,0.222747268699327,0.817830491712102
738238.88130787,23-Mar-2021 21:09:05,0.318628894883337,0.75836348185626
738238.882002315,23-Mar-2021 21:10:05,0.307297197332376,0.764937002879349
738238.882719907,23-Mar-2021 21:11:07,0.244346468166114,0.803634699485084
738238.883414352,23-Mar-2021 21:12:07,0.2909747051089,0.774608515598798
738238.88412037,23-Mar-2021 21:13:08,0.300846543004777,0.76873018218593
738238.884814815,23-Mar-2021 21:14:08,0.341132674703224,0.745638383779806
738238.885532407,23-Mar-2021 21:15:10,0.294835456325055,0.772298901080571
738238.886226852,23-Mar-2021 21:16:10,0.250912756577911,0.799416262038668
738238.88693287,23-Mar-2021 21:17:11,0.267209940426219,0.789135223847483
738238.887638889,23-Mar-2021 21:18:12,0.23384531023658,0.810474369601695
738238.888344907,23-Mar-2021 21:19:13,0.191639086262625,0.839180261480287
738238.889039352,23-Mar-2021 21:20:13,0.31621549699151,0.759754008584242
738238.88974537,23-Mar-2021 21:21:14,0.302341051779061,0.767848021556221
738238.890451389,23-Mar-2021 21:22:15,0.255652851729096,0.79639846206135
738238.891157407,23-Mar-2021 21:23:16,0.287995753022849,0.776400075584923
738238.891851852,23-Mar-2021 21:24:16,0.342107594203359,0.745096745088887
738238.89255787,23-Mar-2021 21:25:17,0.272356440729296,0.785943284435936
738238.893263889,23-Mar-2021 21:26:18,0.29585911078327,0.771688829193445
738238.893969907,23-Mar-2021 21:27:19,0.273605750623121,0.785172334147159
738238.894664352,23-Mar-2021 21:28:19,0.22906661382102,0.813625550279265
738238.895381944,23-Mar-2021 21:29:21,0.266144127344977,0.789799501022791
738238.896076389,23-Mar-2021 21:30:21,0.224025913872913,0.816976167470117
738238.896782407,23-Mar-2021 21:31:22,0.320369643631659,0.757363670713841
738238.897476852,23-Mar-2021 21:32:22,0.301058392289199,0.768605011063731
738238.898194444,23-Mar-2021 21:33:24,0.273391241295207,0.78530460047995
738238.898888889,23-Mar-2021 21:34:24,0.298877617793975,0.769895474600916
738238.899594907,23-Mar-2021 21:35:25,0.259767332068367,0.793797373962806
738238.900289352,23-Mar-2021 21:36:25,0.31612820926114,0.759804396686694
738238.901006944,23-Mar-2021 21:37:27,0.285672481620182,0.777803067496488
738238.901701389,23-Mar-2021 21:38:27,0.301660157217175,0.768249680575539
738238.902407407,23-Mar-2021 21:39:28,0.314382199032943,0.760813712127074
738238.903113426,23-Mar-2021 21:40:29,0.255491402700069,0.796500874358353
738238.903819444,23-Mar-2021 21:41:30,0.517706001716062,0.65888913852176
738238.904513889,23-Mar-2021 21:42:30,0.370401646385448,0.729713075460458
738238.905219907,23-Mar-2021 21:43:31,0.264041352968495,0.791113358476433
738238.905925926,23-Mar-2021 21:44:32,0.278390286515038,0.782233728266236
738238.906631944,23-Mar-2021 21:45:33,NaN,NaN
738238.907326389,23-Mar-2021 21:46:33,0.314499445580603,0.760745851481367
738238.908032407,23-Mar-2021 21:47:34,0.181847187869592,0.84613307901727
738238.908738426,23-Mar-2021 21:48:35,0.284057285697388,0.778781454019699
738238.909444444,23-Mar-2021 21:49:36,0.243822146632634,0.803973464138159
738238.910138889,23-Mar-2021 21:50:36,0.185150010633773,0.843775042001002
738238.910844907,23-Mar-2021 21:51:37,0.268294124627939,0.788460642197925
